"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
-6.5233037109375,-2.0252119140625,1.33472802734375,7.4006533203125,0.62282666015625,0,0.0477656250000003,3.0083671875,-7.01886572265625,-2.41328076171875,-4.41424951171875,-3.6952470703125,-6.68900390625,-4.12425244140625,1.04546240234375,0,-4.924841796875,-3.90736669921875,-2.30239892578125,0.02272998046875,5.2061162109375,7.458146484375,2.87454443359375,6.4865029296875,0.17834765625,1.48901318359375,0,0,-0.77065673828125,1.33815380859375,-0.4578486328125,3.6931240234375,0,-1.4231220703125,0.80267626953125,3.86125830078125,0.81522412109375,-1.01518798828125,-1.493130859375,-4.91037939453125,0,2.7785234375,0,-1.17492041015625,-7.46362646484375,-3.889876953125,-2.765646484375,2.373466796875,7.16758203125,0,-3.768755859375,-0.32568798828125,-5.204916015625,-4.23773828125,-5.3479697265625,1.5805654296875,-4.50453173828125,1.5926435546875,2.55990283203125,-8.57630908203125,2.38714111328125,-1.37526513671875,0,0,0.597325195312501,-6.15208251953125,-8.77102685546875,-7.79366943359375,-1.7240947265625,7.44709912109375
-5.28382177734375,-4.4918037109375,3.0558173828125,6.833732421875,0.45236474609375,0,0.74974951171875,4.75406298828125,-1.26886669921875,-1.89043017578125,-9.20629736328125,-3.1709677734375,-6.0573359375,-3.16991845703125,3.0821982421875,0,-6.16122509765625,-0.660583496093751,-3.8669990234375,-1.33482373046875,4.8632548828125,4.7964951171875,3.137830078125,4.00209130859375,-0.60518310546875,1.557916015625,0,0,-4.15348388671875,1.27966162109375,-1.988478515625,5.01179052734375,0,0.3050107421875,-1.03626416015625,3.92246728515625,1.96624853515625,-2.78704052734375,-1.12755224609375,-14.9757915039063,0,0.6795625,0,-2.19886181640625,-5.4743271484375,-9.09916455078125,-3.40302490234375,1.9755361328125,4.4592265625,0,-4.56189453125,-0.39345751953125,-6.74566552734375,-2.82239111328125,16.7216420898437,3.3926826171875,-7.17416845703125,1.34063623046875,1.5051298828125,-9.0569677734375,1.25336328125,-2.25472802734375,0,0,4.934474609375,-10.2570107421875,-8.33056640625,-6.832515625,-2.4728828125,0.5102919921875
2.97347119140625,-4.94487890625,-4.20196728515625,5.102548828125,3.9012412109375,0,4.13551806640625,-5.30751953125,-13.616560546875,0.55853515625,0,-2.1436162109375,1.48931689453125,-12.5882504882813,-2.24001123046875,6.494224609375,-7.3308896484375,-4.564515625,4.5922646484375,1.8756337890625,0,0,0.99277490234375,4.56698486328125,-0.3794873046875,1.82208056640625,3.2269208984375,0.675506347656249,-0.86029150390625,0.255509765625,7.1934892578125,-4.751529296875,2.42320166015625,-0.80887744140625,13.5126860351562,-2.098734375,7.972556640625,-0.0103193359375003,-1.17634912109375,0,-5.54951171875,-4.01941455078125,0,-16.0036069335937,13.0395849609375,2.1531435546875,1.79352490234375,3.5776318359375,2.26276220703125,-4.85531689453125,4.34564501953125,-3.22896728515625,4.36466162109375,-2.86102880859375,-4.66108837890625,4.28795458984375,1.2796865234375,11.6923608398437,2.64502978515625,-6.54213671875,-2.4936953125,-6.51598095703125,0,0,-2.342703125,-1.22340185546875,0.4190703125,4.3214111328125,-3.56172802734375,0
1.526115234375,1.02193115234375,-0.20600537109375,2.7376796875,0.923158203125,0,2.05962255859375,-2.63563525390625,-7.90205859375,-1.9703779296875,0,1.02353564453125,0.3260537109375,3.83551416015625,3.29207861328125,2.5452099609375,-2.562115234375,-0.26027685546875,1.22681982421875,1.12723193359375,0,0,-2.49608056640625,3.40119140625,4.6096572265625,0.42452392578125,3.1347177734375,3.336826171875,4.15650927734375,-9.23076708984375,0.84249462890625,1.932322265625,-0.44878369140625,0.42191796875,-0.375912597656249,0.3553125,0.8399658203125,-1.33895263671875,0.7425029296875,0,-1.955595703125,-1.0832216796875,0,-0.28370556640625,5.13944775390625,2.88550537109375,0.703439453125,4.5622978515625,-6.29711865234375,-5.2917119140625,3.7997587890625,-2.2796982421875,5.7297509765625,-7.81202490234375,-4.76821728515625,2.89766552734375,3.3735439453125,2.32991552734375,0.5018681640625,-4.00295703125,-4.19100341796875,0.54843994140625,0,0,-3.18178564453125,-5.63446875,-1.15339404296875,4.120818359375,-0.4835791015625,0
-1.618400390625,-0.7566513671875,-2.07941064453125,-1.50878662109375,-2.521681640625,0,-1.36225341796875,-0.0220043945312501,-5.29654345703125,-2.4016591796875,0,1.130736328125,6.15111474609375,0.73416748046875,0.33290673828125,1.34038720703125,-0.57427685546875,5.224787109375,-0.156794921875,-3.213404296875,0,0,-1.38179931640625,1.541603515625,2.7564267578125,-1.5254736328125,-1.2078974609375,-2.0455615234375,2.14466259765625,-6.09595703125,-3.5018095703125,-3.343736328125,1.329017578125,-0.23588525390625,-0.4044169921875,-2.4446708984375,-0.5412744140625,3.88804931640625,0.4248525390625,0,2.16246826171875,2.69769921875,0,0.68742236328125,-2.2301669921875,2.36423583984375,-0.15639892578125,7.2661171875,-5.22684912109375,-2.89893310546875,0.7866962890625,-1.8026171875,4.98819775390625,-5.1714609375,-0.55748974609375,0.884142578125,-1.22617626953125,-1.7952939453125,-5.360763671875,-3.87335400390625,-2.06645556640625,1.79123095703125,0,0,-1.04458837890625,-5.9194443359375,-2.82183984375,4.02648046875,1.85275,0
-2.59803955078125,-5.13315625,-5.16572705078125,-2.83010693359375,-3.15793359375,0,-2.7761494140625,-0.79441162109375,-5.9613408203125,-5.8699365234375,0,1.62543994140625,10.2534326171875,-6.63630078125,-3.9054619140625,1.99397265625,-7.0935908203125,-1.53010400390625,1.96402197265625,-7.44676953125,0,0,-0.7202724609375,1.57714599609375,-2.7639921875,-3.11731884765625,-0.12001953125,1.394189453125,0.97520751953125,-5.72380322265625,-6.83133544921875,-3.721861328125,1.6437421875,-0.43248974609375,3.17867333984375,-1.86491064453125,-2.256873046875,7.2983076171875,-0.57823828125,0,2.36590625,0.49297216796875,0,-4.29662451171875,0.298901855468751,1.4261240234375,0.49360400390625,4.67332470703125,-2.9295361328125,-8.866462890625,4.19218701171875,-6.15278564453125,8.00808544921875,-12.9671127929687,-5.7273681640625,-1.87444677734375,-8.2375224609375,-2.994701171875,-6.7461328125,-7.8292646484375,-4.67371728515625,2.70049560546875,0,0,-2.25240966796875,-10.544849609375,-6.21604638671875,6.1543828125,1.57151220703125,0
2.26951806640625,2.13089404296875,-4.242498046875,4.2136396484375,2.74602783203125,0,3.79880859375,-5.84315771484375,-16.2413125,-0.132154296875,0,-0.5337353515625,0.61304736328125,-12.9962045898437,0.7761455078125,6.27652294921875,-6.40764501953125,-1.33529931640625,4.61513134765625,0.5192001953125,0,0,1.68459326171875,4.82558984375,0.30953125,1.69882177734375,4.10817919921875,3.28492431640625,-0.82499853515625,-7.2154296875,6.47878125,-1.5430400390625,2.3919716796875,-1.5892216796875,11.3215439453125,-3.446033203125,6.4193486328125,-0.519599609375,3.424716796875,0,-4.07416552734375,-2.239626953125,0,-12.4761328125,12.6249697265625,2.83568603515625,1.87620458984375,2.479546875,2.53344677734375,-5.73531201171875,2.30423681640625,-2.96123779296875,3.74482861328125,-5.6098291015625,-3.84187548828125,3.84259326171875,-0.4797705078125,6.64154443359375,2.6755400390625,-4.07791552734375,-3.0129013671875,-3.5531591796875,0,0,-3.21189697265625,-2.93247216796875,-1.3244990234375,5.62374365234375,-2.16483447265625,0
-0.32241015625,0.79392578125,-1.330373046875,1.80475341796875,1.238271484375,0,0.96462841796875,-2.41414404296875,-9.83899853515625,-2.25661962890625,0,-0.69602880859375,3.7952265625,-2.21475048828125,1.4368837890625,3.42671044921875,-2.80142431640625,-0.0411748046875007,1.9498642578125,-0.2657685546875,0,0,0.44997265625,2.82152099609375,3.53940478515625,0.12485693359375,3.038890625,4.47123095703125,1.1000498046875,-7.37102880859375,0.59906591796875,-2.685869140625,0.98753466796875,-0.3671708984375,3.0179716796875,-1.0121630859375,1.92468115234375,-0.2018544921875,-0.61661669921875,0,-0.8594091796875,-0.82779443359375,0,-4.5777060546875,6.44110986328125,3.469376953125,-0.21220361328125,6.05003076171875,-0.3598486328125,-4.36186474609375,2.98269775390625,-2.12916162109375,2.21212255859375,-5.75994091796875,-3.16612109375,1.5833408203125,0.71485498046875,3.3107646484375,-0.721462890624999,-3.3299111328125,-3.288900390625,-0.388472656249999,0,0,-3.01544189453125,-5.0201416015625,-1.92649951171875,3.83884716796875,-0.0254501953125003,0
-3.2566376953125,-1.36811279296875,-3.26593994140625,-2.3928349609375,-3.67711962890625,0,-2.46335107421875,-0.0519804687500003,-5.517078125,-4.39071240234375,0,0.8391474609375,6.631197265625,-1.70097314453125,-0.0197104492187491,0.0430693359374998,-2.019251953125,0.35167041015625,-1.8354169921875,-5.73857666015625,0,0,-1.50480810546875,-0.70929443359375,2.055005859375,-2.6662353515625,-1.90004052734375,-0.0483940429687506,2.0018642578125,-3.98120068359375,-5.2231123046875,-4.62063330078125,0.1181826171875,1.1166572265625,-1.36120703125,-0.909568359375,-2.67583642578125,4.502298828125,-1.1920302734375,0,2.70248779296875,1.7444140625,0,-0.26219091796875,-3.415662109375,2.92961669921875,-0.47230419921875,7.85066259765625,-4.25053369140625,-4.7434912109375,1.7167763671875,-3.0948251953125,5.639001953125,-8.91742041015625,-1.22791650390625,-1.46453125,-3.89044580078125,-3.54194384765625,-7.338994140625,-5.17186181640625,-3.80101708984375,2.324025390625,0,0,-3.63881884765625,-8.7541787109375,-5.1298291015625,3.8514267578125,1.7979111328125,0
-1.40856884765625,-4.05645068359375,-0.35754150390625,-2.993666015625,-2.05970654296875,0,-1.60615185546875,-0.16322998046875,-4.56825146484375,-2.6418359375,0,1.63563916015625,3.295017578125,-1.0960869140625,0.37368310546875,0.751732421875,-2.70444482421875,-0.2435048828125,0.86459521484375,-3.78576708984375,0,0,-1.344287109375,1.955509765625,-0.647616210937499,-1.09378564453125,3.5591923828125,2.8034873046875,3.13202392578125,-5.35790576171875,-4.3926279296875,-3.2254765625,0.259322265625,0.2854755859375,0.78391748046875,-2.82621728515625,0.959544921875,1.87619873046875,0.58365966796875,0,1.2510576171875,1.11103662109375,0,-1.47778955078125,-0.59652001953125,0.821898925781251,0.55590625,5.56691650390625,1.66020166015625,-5.98129638671875,2.162767578125,-2.8692021484375,7.03755615234375,-8.13030908203125,-7.044154296875,0.27925634765625,-9.70754931640625,1.11437060546875,-4.76908251953125,-6.2410107421875,-3.92317626953125,1.55432421875,0,0,-2.43672216796875,-6.39636328125,-4.25864111328125,5.04463671875,1.08918994140625,0
-0.68432373046875,-3.17906640625,0,-7.12497314453125,-1.90034521484375,6.42783740234375,2.31957177734375,-4.31434228515625,2.30947802734375,-7.97215478515625,2.484634765625,-2.73760107421875,-12.9674370117188,2.52072705078125,0,-4.5622939453125,0,14.6336645507812,2.17247216796875,-6.509314453125,-2.142517578125,0.8117431640625,3.0783076171875,0,4.05645458984375,-0.0123061523437497,0.9329267578125,-3.45611083984375,-1.70023486328125,-3.32291552734375,8.968025390625,-8.75702978515625,0,-3.459365234375,-7.97810693359375,-4.50190234375,-1.39619189453125,-12.6459638671875,0.453471679687499,0,0,4.51477880859375,8.37270751953125,-4.04738525390625,0,12.6911162109375,-5.01242431640625,3.964494140625,0.75823876953125,1.5455908203125,-1.09450341796875,2.7833115234375,0,0.20877587890625,-5.34478564453125,6.43426953125,-8.0508447265625,-1.39984326171875,1.42789111328125,-8.6992666015625,2.40977978515625,-2.6168017578125,-3.03068603515625,-1.052205078125,0,3.7281533203125,-3.2705458984375,0.40070556640625,-9.03122021484375,1.1037373046875
-1.9950859375,-4.733240234375,0,-3.23837109375,-5.34176611328125,4.8714521484375,2.02377587890625,-3.88859228515625,-1.92736865234375,-5.3630849609375,1.2343662109375,-0.2210869140625,-13.778771484375,1.91997607421875,0,-0.7442705078125,0,13.082658203125,-0.0383813476562507,-5.88965478515625,-4.36139599609375,-1.541853515625,1.6988857421875,0,3.62459423828125,0.56315673828125,-1.66091357421875,-2.06987841796875,0.00976318359374995,-9.16869140625,8.3242939453125,-6.86280322265625,0,-2.9563857421875,-4.14110546875,-2.2430400390625,-2.4436298828125,-9.75559814453125,1.114673828125,0,0,-1.32201953125,5.82392333984375,-0.249868652343749,0,12.2002827148438,-2.22681884765625,0.0978320312500001,-0.395694824218748,-0.4900400390625,-0.514820312500001,0.5160859375,0,-0.68380078125,-2.591365234375,4.391119140625,-5.229642578125,2.31613916015625,-0.59627587890625,-9.28122607421875,0.2521875,-3.761361328125,-3.27006982421875,-0.34189599609375,0,-6.43174658203125,-5.491572265625,-5.4815576171875,-4.6456015625,2.26441259765625
-2.68602685546875,-0.86085302734375,0,2.67553466796875,-2.9548154296875,1.795599609375,2.06644091796875,0.37462841796875,-1.93349951171875,-2.078693359375,-0.6809267578125,3.10232568359375,-2.2449375,-3.259021484375,0,2.07525830078125,0,10.4296328125,-0.742279296875001,-3.23636962890625,-1.74339599609375,0.63958837890625,2.90370068359375,0,5.82074658203125,-0.00946679687499974,-1.434248046875,-0.683624023437501,0.2501005859375,-3.56070263671875,2.9514599609375,-2.56809619140625,0,-1.58367138671875,0.4769931640625,-3.132990234375,-0.96290283203125,0.1067177734375,0.54526123046875,0,0,-1.89391455078125,3.88200732421875,-1.45985400390625,0,14.3304677734375,-0.28443408203125,0.85480517578125,-3.95902001953125,1.96543896484375,5.0675810546875,-0.9659853515625,0,3.16589599609375,-0.45656787109375,-1.23905419921875,-0.76890625,1.97227783203125,0.502270507812501,-7.77364501953125,0.7784482421875,-5.40271044921875,-4.04818603515625,1.18978857421875,0,-3.40573583984375,-3.54075048828125,-5.24321826171875,1.77709912109375,2.72447412109375
-6.97811279296875,-2.61434521484375,0,1.73727978515625,-7.10281298828125,1.41914990234375,0.6361181640625,-1.10259912109375,-3.10874609375,-7.56805419921875,7.5644697265625,3.127419921875,-8.73803515625,-6.39740087890625,0,0.695142578124999,0,11.1180161132813,-2.91489208984375,-9.7715087890625,6.68223095703125,-2.3705263671875,2.31631591796875,0,6.06512890625,-0.834458984374999,2.28325439453125,-0.21919677734375,-0.0151040039062495,-9.45352587890625,4.16757275390625,-3.5137275390625,0,-4.4465087890625,0.7376689453125,-4.57621826171875,-5.00671923828125,-3.048814453125,-2.29939794921875,0,0,-6.0823671875,4.8347265625,-6.59036279296875,0,17.0159404296875,-2.5361337890625,1.404369140625,-3.713216796875,2.43051611328125,9.77858544921875,-0.30104541015625,0,2.17390478515625,-0.82239404296875,1.42917138671875,-6.8905390625,-0.37590771484375,-4.9188837890625,-12.103083984375,1.23557373046875,-11.5040874023437,-0.75834716796875,0.858544921875,0,-4.548318359375,-7.57289404296875,-9.718265625,2.6505751953125,2.59956103515625
-1.16807958984375,-2.76915478515625,0,-5.0318291015625,-3.159603515625,6.95022509765625,2.4472841796875,-4.95259228515625,-0.02925244140625,-7.06951904296875,12.3810717773438,-1.03044287109375,-15.7240307617188,0.816915527343751,0,-2.2340732421875,0,11.5300693359375,1.298111328125,-7.534900390625,-3.52135986328125,0.6366533203125,5.622232421875,0,2.9580546875,-0.09919775390625,0.47127685546875,-3.70701171875,-0.8796171875,-4.67752783203125,12.2039946289062,-9.209880859375,0,-3.29923681640625,-7.27994580078125,-4.7695595703125,-0.543037597656249,-12.1815034179687,-0.00985009765624939,0,0,4.3594658203125,8.99910791015625,-4.73999365234375,0,7.82425830078125,-4.26697119140625,1.56689208984375,-0.359542968749999,3.1419609375,1.412392578125,1.68640869140625,0,-1.658203125,-4.96641259765625,7.1283203125,-6.33382958984375,0.2229267578125,-0.69617919921875,-7.1623251953125,2.14362548828125,-2.07885400390625,-1.9008193359375,0.142176269531249,0,1.1266806640625,-4.96061083984375,-1.31685400390625,-7.9538984375,3.492904296875
-1.28181884765625,-3.25274755859375,0,-2.57787255859375,-3.64765234375,4.0913359375,1.9774462890625,-2.711123046875,-0.8464658203125,-5.14048095703125,-0.19415966796875,1.12160595703125,-8.6159755859375,-2.149197265625,0,-0.7391748046875,0,12.6075170898437,0.370087890625001,-4.56317431640625,-2.710509765625,-0.40626025390625,0.0290922851562502,0,4.1710556640625,-0.19241259765625,0.14495654296875,-0.430258789062499,-0.70834375,-8.14836865234375,8.55144384765625,-6.0606865234375,0,-2.8014345703125,-3.570404296875,-3.15260595703125,-2.9827783203125,-6.86637841796875,1.2948525390625,0,0,0.760400390625,6.09414306640625,-1.548853515625,0,14.8848671875,-3.12104736328125,-1.7387880859375,-2.69603564453125,0.569897949218751,-0.4122265625,0.69046240234375,0,0.59485546875,-2.008763671875,3.232326171875,-4.7883154296875,1.48351611328125,-0.0859780273437499,-9.12753076171875,0.5189384765625,-4.58469921875,-5.56119482421875,0.468966796875,0,-3.75334765625,-3.84100390625,-3.65757861328125,-4.20491162109375,4.5909873046875
-3.53239990234375,-1.82898388671875,0,2.532802734375,-5.00885693359375,0.28340087890625,0.787326171875,0.197252929687499,-2.79410595703125,-3.96673095703125,-1.84218115234375,3.3565400390625,-4.9281728515625,-5.75772314453125,0,1.253921875,0,11.3093115234375,-1.467310546875,-5.83092578125,-3.20999755859375,-0.34961376953125,1.52326708984375,0,5.73413232421875,-0.118962890625,-0.978529296875,0.130659179687501,0.6307685546875,-1.54566162109375,4.0803046875,-2.3736982421875,0,-2.83100341796875,1.41929833984375,-3.92174755859375,-2.90448974609375,-0.707306152343751,-1.71883740234375,0,0,-4.13082861328125,4.2048974609375,-2.3825859375,0,17.9780991210937,-1.2346884765625,0.0986347656250007,-3.35947705078125,2.1596845703125,5.3117353515625,-1.237544921875,0,2.30216748046875,-0.27965576171875,-1.8691337890625,-2.91426171875,1.9395986328125,-1.308599609375,-9.94984130859375,0.38233544921875,-8.52131494140625,-2.4572236328125,2.05349072265625,0,-5.18020751953125,-5.1783798828125,-8.14279150390625,2.74199658203125,2.04015576171875
-4.1562685546875,-1.34040478515625,0,2.1939287109375,-5.9360576171875,0.353421386718751,0.28244384765625,0.22839501953125,-3.895837890625,-3.5529013671875,24.2828442382812,3.3908828125,-10.7127158203125,-5.16906982421875,0,0.97122998046875,0,9.4145107421875,-2.02416650390625,-5.95235986328125,-3.01320751953125,-1.5648388671875,0.633232421875,0,5.31856005859375,-0.0248847656249998,-1.462544921875,-2.53995166015625,-2.6550302734375,-6.7342900390625,4.02337841796875,-3.97460791015625,0,-4.35122412109375,-1.83694970703125,-5.77774951171875,-3.192984375,-4.855787109375,0.1727802734375,0,0,-4.6251669921875,0.787572265625,-6.011251953125,0,12.5643374023438,-2.77861181640625,4.4972158203125,1.88518212890625,-0.16491162109375,4.535673828125,-1.475482421875,0,-1.39037744140625,-3.7164609375,1.3403994140625,-5.6146044921875,2.22348974609375,-2.174068359375,-11.3083505859375,0.74070166015625,-10.0112719726562,-3.09905126953125,-1.2648974609375,0,-5.127578125,-6.46431591796875,-6.69693359375,1.46905029296875,7.648701171875
-8.1513759765625,1.59064453125,2.58572509765625,-5.5684931640625,-1.58055615234375,-0.0344897460937496,4.35677490234375,-2.11915576171875,4.61936279296875,-7.91795263671875,-2.785365234375,-3.1425146484375,-4.74596484375,2.7186962890625,-4.00352734375,-2.69088232421875,-5.3696494140625,5.102619140625,2.9590244140625,0.83964208984375,14.625140625,6.54275732421875,3.815337890625,-0.39801025390625,-2.219845703125,-0.0555356445312503,3.54242138671875,17.2749384765625,-7.68700244140625,-4.29868994140625,0.792656738281249,-1.960990234375,7.767361328125,2.7452333984375,-2.4556337890625,0.70572119140625,3.10245556640625,0.521512207031249,-2.87238525390625,-3.3513017578125,6.33463134765625,2.083134765625,0,2.23804638671875,-3.43234814453125,10.4908149414062,0.80362109375,-7.66285205078125,-2.40588720703125,4.96484228515625,2.72272900390625,0,3.20879736328125,-0.93898828125,-1.0138330078125,3.95463818359375,4.85134912109375,-1.0286220703125,6.469404296875,2.46022705078125,5.18330419921875,5.248787109375,0,-1.77105517578125,0.119282714843749,4.50689453125,-0.5848349609375,2.3907861328125,-1.7980849609375,-4.77513134765625
-6.880818359375,4.46129345703125,-5.54681591796875,-6.083802734375,-3.22311279296875,-1.6203671875,1.40493310546875,-1.18167724609375,3.0639375,-0.68433154296875,-1.1759521484375,-1.4337626953125,-4.46947802734375,3.35781591796875,0.13382470703125,-5.1662158203125,1.50386962890625,1.7393544921875,2.50220947265625,-6.202388671875,8.54993408203125,0.5152216796875,0.9264150390625,-3.09269677734375,-3.776302734375,-2.69286328125,-2.7118564453125,1.8380498046875,-3.638423828125,-3.3736044921875,0.51887841796875,1.09967041015625,-0.97808154296875,2.39832958984375,-3.861341796875,0.0236748046874999,-1.01932421875,-1.85426904296875,-0.93404150390625,-2.1115009765625,4.65010888671875,4.06240673828125,0,6.26506982421875,-3.945748046875,4.40415234375,0.8598017578125,-10.5917524414062,1.59072607421875,-2.63778955078125,4.41987548828125,0,-6.2060986328125,-3.878037109375,-1.26418359375,1.42367236328125,-1.49018798828125,0.636259765625,-2.75285791015625,4.12424609375,3.40041796875,2.4065908203125,0,-8.13309423828125,-3.83744384765625,-3.5340634765625,-12.390072265625,-4.65471728515625,-1.7762919921875,-0.6921455078125
-5.4721884765625,3.39842919921875,-4.0443037109375,-4.3178310546875,0.6280634765625,-1.9461962890625,1.20631884765625,1.4967880859375,0.98761376953125,4.654572265625,0.18700439453125,0.279740234375,-3.11676171875,-0.5275419921875,0.4303525390625,-1.77867578125,0.90624072265625,0.77978271484375,0.6896708984375,-3.2295263671875,0.49566748046875,-0.843212402343749,-1.37550634765625,-2.07606689453125,-3.01384521484375,-2.9319248046875,-5.36061083984375,-5.0102109375,0.8991572265625,-1.90489111328125,1.79608447265625,-1.4824873046875,1.02797802734375,1.1563193359375,0.0247856445312501,-3.36774365234375,-1.64967431640625,-2.20442138671875,1.6249716796875,-2.0510380859375,2.507361328125,3.8939326171875,0,0.7506005859375,-1.05388916015625,5.275654296875,0.42686962890625,-10.9419018554688,-0.00665527343749991,2.92501904296875,3.06639111328125,0,-6.423451171875,-2.36846337890625,-0.76573046875,0.0107392578125001,-6.30921484375,4.0961005859375,-1.81190185546875,1.097447265625,2.57928515625,2.22761865234375,0,-1.14576171875,-0.559739257812499,0.4681826171875,-2.52899267578125,-3.909892578125,0.46712939453125,-3.9660966796875
-10.7229658203125,5.86645556640625,-4.5904296875,-10.6414985351563,-0.63038134765625,-3.9604423828125,1.42272119140625,1.21801708984375,6.02650439453125,4.58041015625,4.177484375,0.0155737304687497,-3.0213193359375,-2.5749228515625,2.34779345703125,-5.243611328125,-3.46397705078125,1.2456650390625,-0.92562109375,-5.9027744140625,5.850634765625,-0.982590820312499,-3.160791015625,-3.40661328125,-3.36377392578125,-4.65225390625,-3.79093505859375,-1.51721484375,-2.22094921875,-3.700734375,3.13043115234375,-4.21246337890625,1.6563857421875,-1.5099130859375,1.1572001953125,-5.63407861328125,-3.79514404296875,-4.2842216796875,2.76288037109375,-9.4297724609375,2.352474609375,6.726509765625,0,1.244302734375,-3.36218017578125,8.46711376953125,-1.28731689453125,-12.163875,-1.17524755859375,2.82224365234375,2.68729345703125,0,-3.04079248046875,-5.4076513671875,-4.60537255859375,-2.154115234375,-10.9428544921875,2.93048974609375,-2.56912109375,0.84901171875,3.78608740234375,1.37876513671875,0,-0.81006494140625,-0.0628779296875008,-1.14409033203125,-4.7837060546875,-4.7653544921875,-0.930783203124999,-3.3665361328125
-8.9388798828125,3.618796875,0,-5.15016064453125,-2.07797998046875,-0.93117529296875,4.43658056640625,-2.3756669921875,3.9192744140625,-5.00003173828125,2.892673828125,-2.97547119140625,-4.69915869140625,2.73171923828125,-1.66391845703125,-3.54472412109375,-6.14326123046875,4.20452099609375,2.68395166015625,-0.602406249999999,14.6860322265625,4.53266064453125,3.8137529296875,-1.87563720703125,-2.52492724609375,-1.9104423828125,6.73191064453125,14.7058173828125,-6.94108154296875,-2.657822265625,2.10936376953125,-0.79219140625,7.4167265625,-0.23206005859375,-2.55583203125,-0.866120605468751,2.24479345703125,0.699912109375,-2.33277392578125,-1.43733740234375,7.883380859375,4.111919921875,0,3.110244140625,-4.39531787109375,7.7145849609375,1.1835078125,-8.6952060546875,-0.49154150390625,3.65868701171875,3.9166572265625,0,2.5186650390625,-1.6972265625,-0.31160546875,4.94298193359375,0.3488046875,0.91226806640625,3.5957568359375,5.39621240234375,5.80312744140625,7.973517578125,0,-2.9640234375,-1.0495263671875,2.99461376953125,2.61710546875,-0.21362158203125,-1.79051123046875,-3.41661962890625
-7.10892138671875,5.77186669921875,0,-5.22564404296875,-1.516818359375,-0.7724736328125,2.13701708984375,-1.07501953125,2.93135205078125,-1.02257470703125,-0.12181591796875,-1.19265625,-4.521380859375,1.098146484375,-0.83129052734375,-3.68429931640625,-1.8753154296875,1.2145810546875,2.624908203125,-3.04245361328125,8.4083037109375,2.36757177734375,0.169989257812501,-2.0764765625,-3.7008994140625,-1.24097314453125,-3.1882978515625,3.60537451171875,-2.054515625,-3.9057646484375,0.297078125,-3.4337822265625,2.95624072265625,0.74753125,-2.31552978515625,-1.0967177734375,0.376066406250001,-1.79640380859375,-2.068990234375,-2.54479296875,3.53750927734375,4.735615234375,0,0.86371435546875,-3.74379931640625,6.0496279296875,0.8426484375,-10.2963349609375,-0.81713818359375,3.69976708984375,2.13058837890625,0,-1.0019921875,-3.04118994140625,-2.38559912109375,0.56981591796875,0.43209326171875,0.63276123046875,-0.706356933593749,4.684369140625,2.48018212890625,2.85523486328125,0,-7.31553955078125,-1.41254833984375,0.9428583984375,-1.85847265625,-1.8569765625,-1.654302734375,-0.587701171875001
-6.98629345703125,4.12329345703125,0,-6.5438544921875,-0.228716796875,-3.0976845703125,0.52581005859375,1.32010546875,0.75277685546875,6.12481103515625,0.916719726562501,0.288248046875,-3.25711669921875,-2.22912744140625,0.498763671875,-3.84013671875,0.167201660156251,0.17570751953125,1.023236328125,-5.28827587890625,11.6747260742187,-2.515546875,-2.732982421875,-0.150763671875,-3.60353076171875,-3.59049462890625,-5.61514453125,-6.67302197265625,2.31582373046875,-2.79634326171875,2.43527783203125,-2.9177724609375,-0.47843310546875,1.4893994140625,0.1325009765625,-4.64305712890625,-3.86414111328125,-2.73919287109375,1.32998095703125,-6.364587890625,2.5378740234375,4.51865380859375,0,0.2443037109375,-2.62744091796875,7.58981591796875,-0.15077197265625,-9.1034560546875,-1.08983544921875,2.871357421875,2.73546240234375,0,-8.15351025390625,-4.2302685546875,-0.02503076171875,-1.22921337890625,-7.8987822265625,0.84287451171875,-1.7900478515625,2.21324853515625,1.2241181640625,2.02814892578125,0,-2.52985107421875,-0.703744140625001,0.3251123046875,-3.5033046875,-5.4436474609375,0.1269775390625,1.0832939453125
